id,mean_year_price_p1,mean_year_price_p2,mean_year_price_p3
0586443944a7d9a0408c59a8bc62644c,44.49080277666666,0.0,0.0
058da023d940f0e483571a82b6130f6a,44.41695802666665,0.0,0.0
0598a7b0b8229df71f181159a23d08ba,40.851647416666665,24.539581790000003,16.36448279333333
059d670f073527dd772f98a350e98a98,44.48978729333333,0.0,0.0
05aa0c441cd84c9ff0b5d34f3ad3ffc1,40.77018308333332,24.490745556666667,16.332001859999995
05b55fd9ad9c216836ea01c59a1a1c6d,40.73359233333333,24.470552306666665,16.319449859999995
05bada0630ee9b0b5867ae85c8eb896c,44.51959317666667,0.0,0.0
05c0615120d6f0cfd0b1d7064c9dfe2a,59.27751237666668,36.58320308333333,8.433409039999999
05c1374ff6bd3bc4ae4860a8fe3f5a0c,44.533471593333324,0.08698624999999992,0.0
05c2fcf350f90fefdffa319dd820fa00,44.55311395999999,0.0,0.0
05c509cd5bbbdab1985886374259b42f,40.82607081666666,24.524832230000005,16.353854253333328
05c6ca48c673a404d508e29e148cebdf,44.53666752666667,0.0,0.0
05c710143c004276f0b899550010086f,40.81233043333333,24.51653086666667,16.348128649999996
05c7abf4a204931c165edd76c4cc01ea,44.412219759999985,0.0,0.0
05c95a9ead8abfad56e07a10d447c1c4,44.443350626666664,0.0,0.0
05cc85b55c69aeb125e2c93af1d1d5f0,39.260617873333324,19.69008887333333,14.42600587666667
05ccc50030ed653bdd5694e61831caac,44.505675793333346,0.0,0.0
05d1a42b97770b2b3eea0456b98aa562,40.69045379999999,24.443582586666665,16.300005629999998
05d3f9000be3c99f74f125a17a1f6ee9,40.70361583333332,24.451459556666663,16.30534519333333
05dd8374e0b58c1f16c1a44591b08889,40.79855138333333,24.508404170000006,16.34452504666666
05e69e7434ff014115e1c9f36ab0278a,40.80935043333333,24.51396161666667,16.347044649999997
05ebb79f59c9462b411f9c6239fe814d,59.17743242666668,36.52131211666667,8.420854339999998
05ed34aff0873ab00e8c38514b1e3ba1,44.61404937666667,0.087067,0.0
05ed758a61819d40465016004de7df26,44.469391414545456,0.0881720909090909,0.0
05f2044f5e0eea72bb7e4e67ebe9bbcb,44.41559295999999,0.0,0.0
05f2659eb16d3324df3c6c9123687a5f,45.18927609333333,0.0,0.0
05f2ac1b83cb9052aaa39f580d2a18bc,44.50312829333335,0.0,0.0
05f6bf6da2f79872643b200d5e29c458,40.786249666666656,24.50145755666667,16.340146276666662
05fa0ee7f0adfd09e26595580b5bfc8a,44.47092937666667,0.0,0.0
05ff1a157e93cf0caf53b92ef0f1054d,44.55147534333334,0.0,0.0
0604d11c857f800718f48caa700756b0,44.59795962666665,0.0,0.0
060eb23a3aa8c2e6fb47da01bf23db7e,44.53179244333333,0.0,0.0
060eb72bdeaf4d6d56ddbc92b6a0eff9,44.42955995999999,0.0,0.0
060f12c21d4095e1f23b4f1c2d342ca6,44.55147534333334,0.0,0.0
0611110237ab14f9ef569270c8ca6a4d,40.81233043333333,24.51653086666667,16.348128649999996
0613ba8b635691bbb0826b3e768d460d,44.53515775999999,0.08867249999999993,0.0
061c5f94c4b492e653c5d6fc5af4a51e,59.04370800999999,36.44018828333333,8.404795839999998
062451b5f8888ccd87e9c70712036cd2,40.81001168333333,24.51421186666667,16.345809399999997
0627d577c54d5e1f44acc1ec2f94d20a,44.45915054333333,0.0,0.0
0629f7f4d3252c9d5ed2de444cc76528,44.41632229333332,0.0,0.0
062aa8d3989518f7ffaa4160fc39a11f,44.41763105999999,0.0,0.0
06377dba5a75774a48c13b56f134e07e,44.81822775999999,0.0,0.0
06389c453a13410620a586b71d04231f,44.52361762666668,0.08611425,0.0
063acc614e176cf9edb486d267a90097,40.79693138333333,24.506783503333338,16.342904379999997
063b1e6cb4b5790a4c95e7fd2ac825b4,44.41619002666665,0.0,0.0
0642768a1160eaa9f645a99878670e18,40.81233043333333,24.51653086666667,16.348128649999996
064799557bba4ed6752beae2eaeb6404,44.47876112666666,0.0861475,0.0
064dd0e5415854d5fcc78da8a8ee5613,44.55023009333334,0.0,0.0
064f404c8d6eaaa9626d0951fc534302,40.85316658333333,24.541048956666668,16.364918459999995
06507ed4f9b34f2fce4e4f766027b0d0,44.504691693333335,0.0,0.0
06524bbaba8de2e7f0036050ef52384c,40.70400974999999,24.451851889999997,16.305733859999997
06533eb7ce9ad69987fd04070576a631,44.61497579333333,0.0,0.0
06560abe331fc4159e0211ae5a0437a3,44.44425487666666,0.0,0.0
0658845de450c5cc1284fe85eb432010,44.445221059999994,0.0,0.0
0659a0dae786fed9915a37df88302a83,44.53135134333332,0.08486691666666667,0.0
06697f23a9544ecbd752d5d74c3af4fb,44.51959337666668,0.0,0.0
066b5db696f27fe31d9ae594842360d4,44.50176836,0.0,0.0
0671f740082a0eca12fc464cd1eb74ee,40.81160793333333,24.51580811666667,16.347406149999998
06725ab40cc504db79816bd845fafe0f,44.55147534333334,0.0,0.0
067bfc33f88cf437a56dc77ae4fe9480,40.74297108333332,24.47424272333333,16.32063419333333
068079b5b87cc0bea3490fc04ddfa4af,44.416130093333315,0.0,0.0
0681c62a8e80cc90a8612d35c36eee11,40.82317164999999,24.52193289666667,16.350953419999993
0685725123b0d0adc153a3366daa82d3,44.41652394181816,0.0,0.0
068fb52cec1d06af673c52050d2c69ec,40.851683666666666,24.53970145666667,16.364760126666663
069f6b17330beabf866229abc34c7a3c,40.81233043333333,24.51653086666667,16.348128649999996
069f8223fc2d74fb46661f090608b912,44.44627202666666,0.0,0.0
06a17a72f42a5732f037344feb378175,40.72643783333332,24.463713556666665,16.310860109999997
06a2852eff94452253ff5756bcaec7a4,40.771920583333326,24.492483556666667,16.333739359999992
06aa2e7394779abbf033fd11f6d727fa,44.460663543333325,0.0,0.0
06aafda0f37d8acff782045e98e5e41e,44.75592172666666,0.0910881666666666,0.0
06ac02b2768a2a251d6611091dcf135e,44.44627202666666,0.0,0.0
06b71f1cf1daef5572f62588b1e99df0,41.01199364666666,22.417913083333328,14.94327063333333
06c30e6e38741a57204ba19d410228f9,40.81595343333333,24.520153616666672,16.351751649999997
06c633c0f097f2d7088fec6c511243a3,40.68886608333332,24.441993639999996,16.298416609999997
06c65c43700ef72dde437ef296a29470,44.62077284333334,0.0,0.0
06ca085be55b69d13d003e9dc55f4c1a,44.508545876666666,0.08574508333333335,0.0
06cc4d41d7b3fb49539f7e023951e71a,40.79913405,24.508987170000005,16.34510771333333
06d01e4d38ca9df94ef7a2b8eeaf2de1,40.70236144999999,24.450207693333333,16.304092589999996
06d06896e783666ac404d87c4408da10,44.48848369333333,0.0,0.0
06d2d650c4ec8705e5d02aa04ad3272d,44.55147534333334,0.0,0.0
06d379a812632de2a60bcabd67cc918c,44.489790109999994,0.0,0.0
06d50813f63e310bae35952ca0da7c20,40.84869108333333,24.53686895666667,16.360801459999994
06de1ae30ec0f2cfbb736f33a9b9cd73,40.74588641666666,24.477568056666666,16.323308026666663
06df2bb030df4be89bb11dbfae3392d1,40.799566799999994,24.50941958666667,16.34554046333333
06e98a7d3f09c1fab3d2834fb1945122,45.94544536,0.1054543333333333,0.0
06eaaa37b72f4ed9fae2f61504b24ba9,40.82964681666666,24.528408063333337,16.357430253333327
06ec2f1a6b5338eb19b63cf2a959072c,45.31301452666667,0.0,0.0
06f19262f941973edd6bd40e0c7ddae7,40.81464768333333,24.51884711666667,16.350445899999997
06f2bfdc4d4da4c933caca035404af0e,44.54863584333334,0.0,0.0
06f3f9c4460f3d45bd2e1909a02954a4,44.52233246,0.08475374999999997,0.0
06f4b70d84cb0e3788c3b026f02d826d,40.81233043333333,24.51653086666667,16.348128649999996
06faeff3fa6274b0c35ec9b5418244e8,45.95097119333333,0.0,0.0
06fdfe2ae275e62d8ec9d2e5d6fe86ac,40.85188908333333,24.53982345666667,16.364724459999994
06fe1985fc11c86cf13301a7b78588a9,44.47488852666667,0.0,0.0
06ff660db04ac3d6daa2f4da17fbe565,44.69651375999999,0.0,0.0
0703d2b71e1132262d7bedb45c8e906e,44.52361762666668,0.08611425,0.0
07090f5290d07ca4c5fe8529214bfe00,40.85448816666666,24.542518790000003,16.36641979333333
070a933628ca2e33fd33506d8e206103,40.78552716666666,24.500735473333336,16.33942377666666
070bc0f3eb8b3af350e677267f7f8bc8,44.568745176666674,0.08649974999999999,0.0
070be520f9b44958d68176b42d95fb63,40.73930508333333,24.47057672333333,16.31696819333333
0711e8a7fe1376f230cf69adf01a20a6,45.37083800999999,0.10014599999999992,0.0
07160b57e8e685de4a0a60e356fffb50,44.504370043333346,0.0,0.0
0716bfc25554388e6abd9f2d21bb40e4,40.851911916666666,24.539680290000003,16.364265126666663
0718046bbab0ecadb5234affb4fe4c1f,59.06328214666667,36.45233029666666,8.407622309999997
071a19a4c9b0478e7ad6fca4781d8bce,42.96765447666667,10.186018200000001,6.792246966666667
072586dc664aaffee1f8a7711a3b1fb8,40.77575118333332,24.518307656666664,16.369498959999994
0727b94bdf650fe304696a5d991d1107,44.41483945999999,0.0,0.0
0727e4385573337dc42167c2072dbf57,44.48180012666666,0.08840474999999999,0.0
072babae4d54c612f5042419cd56ec27,40.85096466666666,24.53884720666667,16.362566043333327
072e33a1598dea3496d6b46ef148f4d1,44.591997793333334,0.0,0.0
07304982be3c670a758988b6a732943c,44.52054871000001,0.0,0.0
0730693fc1052761abce58340c5619d7,44.51959337666668,0.0,0.0
0737fcb4d249d6142f6b738054ea77b4,44.51959337666668,0.0,0.0
073a4deaf790d32dd8c30483aa31fb0d,40.80917347272727,24.51464530545455,16.34672762181818
073b1aefdf0d99049952cab892a4f274,44.57077342666667,0.088528,0.0
073b5399f898b0f3ce7e8c6d40a2b9e6,40.82616714999999,24.52492839666667,16.35395058666666
073be8817f500e76500ec5a49b0fe649,44.47592976,0.0,0.0
073c2b5da3dcf141fb038559914dd5ce,59.28038512666668,36.586265749999995,8.438729789999998
073e622b1aa5e3555520342cb4a19c49,44.46668479333333,0.0888594166666666,0.0
073e7663f100a8d6cf6307ef9fe1007b,44.55147534333334,0.0,0.0
0745867225a6a71ad6fe23527ae1cb73,44.490488543333335,0.0,0.0
074bcd0233c6f1ba8b92489336b414e7,40.80943218333333,24.51363236666667,16.345228899999995
074bf7d6aa6acabbad0887dff3e86711,44.51924296000001,0.0,0.0
075b6d919311d7a47d8b645a361c4498,59.19976208333334,36.536163509999994,8.42640408
075ded2164a5dbaa0a5791ad9f7018f8,44.456312343333316,0.0,0.0
07633f84e77448b04e8029145983400e,44.75481236,0.0,0.0
07640eb037f69fe6656c14d8c89398ea,44.52054871000001,0.0,0.0
076871ec10fb301c1578dfb1616c0927,40.77018308333332,24.490745556666667,16.332001859999995
07699533fca9e0bc54504bba997894e0,40.75847763333333,24.48422817,16.327735629999996
07740856fbcc20540020abf28a268e5c,44.52665592666667,0.08915325000000002,0.0
0775b3c3f6c9b76fc568c609e4d4ad33,40.85355358333333,24.54143495666667,16.365305459999995
0777edeb57c16302e9a3b00f6b164e6c,44.414703093333316,0.0,0.0
077924655543cd8a3f2dcedabc66bbe0,44.54581759333334,0.0,0.0
077a1792e3819700b72fa10d240ef456,40.783789083333325,24.498996973333334,16.337685693333327
077d1028662947c4b53866f48c02a707,44.518000293333344,0.0,0.0
077d90a1d8a93e8735e48e4f88488107,44.41670629333333,0.0,0.0
077e51842eea4559c261496222583b21,40.78552716666666,24.500735473333336,16.33942377666666
0781d968c944a3aa63bb504df5857264,40.74297108333332,24.47424272333333,16.32063419333333
0783616d2f0abab76557ad5d84ce3052,44.59531846,0.0,0.0
078b4e5f8ea9a2f5f4c667f2d2236791,41.36179289666668,25.05462706,16.875524896666665
07947c64fd16c002f12d6c70ba3e00d4,40.92237355,24.65170352333333,16.493620659999994
0799355fcd99f2e099581721d4905734,44.464917459999995,0.08686024999999992,0.0
079b025607e296d90feeecccf1767b12,40.756577083333326,24.482494139999996,16.32631802666666
079d424ddc2100542579b9ea3e00bd47,40.85849193333333,24.595759156666663,16.444256209999995
079e3911c9d3fb76a900c3c382130a2e,40.71875194999999,24.461308109999997,16.31249884
079e86d52a1a6c37f68381bb5ea19b43,44.51020887666667,0.08740891666666667,0.0
079f5f9fd3d1674073feb0d5203f1933,44.47286021,0.0,0.0
07a65447671b6a1df47a078bf53b0005,40.691177416666655,24.44430672333333,16.30072936
07abde2ff11ad3fb443963c17b333ef5,40.78222416666666,24.497431473333336,16.336121193333327
07b045545ad85be0bb2bb001055433d9,40.756577083333326,24.482494139999996,16.32631802666666
07b1b1004abb73b458f36db91708aa4d,44.52054871000001,0.0,0.0
07b42ce214cc7831f38c5f3db93dc0a9,40.81595343333333,24.520153616666672,16.351751649999997
07ba25a19f5ed4cab9af7d8a42639374,44.414895193333315,0.0,0.0
07bd151e392fed8e059cf7b5ba24b231,44.48825619333333,0.0,0.0
07be1b1f6b51f866145157b77e73a620,59.27751237666668,36.58320308333333,8.433409039999999
07be1e295e98bfe3f6c00d93d52f4e05,44.51591421000001,0.0,0.0
07c5a662b37fd9bccc49b580bd6702c6,40.699971666666656,24.447816389999996,16.301702776666662
07cf5cb6081706df0be8b5512bc18000,44.432174719999985,0.0,0.0
07cff9b7352ab0c581a5e1096484c722,40.81117143333333,24.51537161666667,16.346968899999997
07d05946352aa1e45262bacaeb60d71d,44.524048626666676,0.08654675,0.0
07d361de31f33ac8e1478344666b0a64,40.848514083333335,24.53459595666667,16.358813709999996
07d49b3c4e35e796ff94cde5dd2600f9,40.75155166666666,24.477799056666665,16.322252943333325
07d7fac8079fc38b9707581a8c12f414,40.72739108333332,24.464657556666666,16.313155359999996
07e2dcebaec76cecd769e54c662aa06c,40.690137083333326,24.443270056666666,16.29984986
07e73684ec48705401220df7a3243558,44.51948954333334,0.0,0.0
07e884536296feb002130980ef1de03e,44.48940754333333,0.0,0.0
07eaea747060ab1ab36d380a3acd5f82,44.59209979333334,0.0,0.0
07eeda818f009babed0c60f98750096f,40.78338308333333,24.49859039,16.337279109999994
07f3ddc4ce54bec22af94429913ce388,44.47141146,0.0,0.0
07fd5b16a98d1d72e9a037a1bfa53f8d,44.592158869090916,0.0,0.0
07fe8b7d5fb165553ed47cd053ff00e6,40.81334943333333,24.517961366666672,16.351043649999998
08045c6d5f455ce1a6045a93e9cc8889,40.690137083333326,24.443270056666666,16.29984986
0805c8a69d8539518df95f82af6e5d22,40.783789083333325,24.498996973333334,16.337685693333327
080787fae10405ec2d8c79d6f5b5292c,44.414895193333315,0.0,0.0
0809ebd9b2ae59cdd28f9fe464468eae,40.850518916666665,24.53828695666667,16.362872793333327
080a95732c196fb5ff7bcf22e7794afd,40.69001291666665,24.443148973333333,16.299578609999998
080f0750a290e29b4e44e16094843611,44.77902960999999,0.0,0.0
08180a1405510b158c433c01b9cb9e06,45.95097119333333,0.0,0.0
08194f6221bfc93f6b174f4f3194db42,44.780715759999985,0.0,0.0
081d1fad9678beb877773d612b2a38de,44.509145509999996,0.08634633333333334,0.0
081d6d187c5e77af76ef9936bbe573db,41.32813181000001,25.03342184666667,16.863208349999997
081dcb4adfa41d51943d042fb9ad3596,45.28753462666667,0.10303225000000003,0.0
0827495b5910491ba8dab860fb04f6e8,40.69127499999999,24.444403389999998,16.30082569333333
082bef355731bc80b3dcd37766a6a86e,44.54929136,0.0817509166666666,0.0
082d358c5996a8a5e792725d7be3ac21,44.412508293333325,0.0,0.0
082e43c0b09bd1e578a464dd52abbed6,44.41633179333332,0.0,0.0
0837410cd591a8251ae88759b3d441fa,40.690137083333326,24.443270056666666,16.29984986
08419e82c2a0f48160a1b68494d58f6c,40.772013583333326,24.492576056666667,16.33383235999999
084299ef9f3c89c952681fbf12eb6a72,40.856810583333335,24.54469720666667,16.368115459999995
084be60fcc01de5bc5513b154af9f402,44.48116910545455,0.0,0.0
084efa5df1d180ecb0e99a9694f51318,40.70361583333332,24.451459556666663,16.30534519333333
08581154904af471f5f689144481d861,44.48790809333333,0.0,0.0
085a372690effd72403e13194574bed3,44.41618784333331,0.0,0.0
085aca46c6821731136b8250cfd08648,40.796959799999996,24.506812586666673,16.342933463333328
085b7eec474bd25f8140577833f0a6ac,44.591459543333336,0.0,0.0
085ec8ad2f3288bdef00e9ce412d7b1e,40.76786658333332,24.48842855666667,16.329684859999993
086aa3741a10dbe2aaa03adde25f66c5,44.76183006,0.0,0.0
086fa9618a4ec6576ebfa111d24b55ea,40.81595343333333,24.520153616666672,16.351751649999997
086fcdf562bd5291fc7b20827bbdfa91,59.16041742666668,36.51177478333333,8.420619339999998
08739fa7b8a140d1fe5a9267538a2af6,40.758087499999995,24.484181556666666,16.327164526666657
0874a294f5438e3fec6a9b937aba0af4,59.16165392666668,36.51301128333333,8.421855839999997
087582129b59aaf28fcd19695e59d98f,44.504404593333334,0.0,0.0
087c73afb8495b030f8d8db599ca83ac,44.55596202666667,0.08842124999999999,0.0
0882bc6561d573f64d9ac82ec2729059,44.455387043333324,0.0,0.0
08888b0e6949284de6df1ab7b2feef86,44.48790819333333,0.0,0.0
088b61d1933d30a9a343b25263c56a31,40.82463806666666,24.523843980000002,16.352960253333325
088e1ebfafe22d0bae38eb6e71fb2ec4,44.55147534333334,0.0,0.0
0896e6299c4994b2cddb429eed392986,44.50469179333334,0.0,0.0
08a3e19ac5b6d669b3103d19ba629763,44.41768819333331,0.0,0.0
08a7b2e8a3bf0fd623b2c3776c6001d5,44.47818270999999,0.08478524999999999,0.0
08b0b15b6ddc034a55749fbdb53f71a2,44.47592986,0.0,0.0
08b10a62c478b79cff03ca0f63b4035a,44.416476843333314,0.0,0.0
08b30431b83424b9013133751fc0663a,44.53652987666668,0.08376191666666662,0.0
08b32f5897220af8ddfa9a2483b1861f,44.53515765999999,0.08867249999999993,0.0
08b5fe8517a92739d123340d5548a285,44.435462626666656,0.08707274999999993,0.0
08be75e87efd0a097140bad4cc289691,44.52977419333333,0.0,0.0
08c108eb2ff75ccae74660d5cc941c0e,59.16149142666668,36.51284978333333,8.421693339999997
08c1734d0b18c49f1c86adf9a4be8739,40.845536583333335,24.53297295666667,16.356924459999995
08c71e940a19496b078df652dcaa3e98,44.53666752666667,0.0,0.0
08c92fc996e454e8c4849db1888d7fc8,44.47445079333333,0.0,0.0
08ca1904735ab243328541f146a4052b,44.45869287666666,0.0,0.0
08d07fafd95792fffbc281b6e918afe8,44.780715659999984,0.0,0.0
08d653e0839823015dc74282ef91835c,44.590310323636366,0.0,0.0
08d940d9c89d31944af7b47f9bf8f73b,44.505675793333346,0.0,0.0
08dd0dd31d3ffbdb36df65473dea104e,44.41757362666666,0.0,0.0
08e751e599f48a1cbb27a86427ba06b7,44.41763085999998,0.0,0.0
08ea2fb9214fbf07960f5c1170755892,44.77984735999999,0.0,0.0
08ed5043a8b39bf3708a5b8ca2bbc67a,44.50278019333334,0.0,0.0
08f6df4795cbef8b74b17a712a6135a3,44.417630659999986,0.0,0.0
0903e25549faafc30567b0239b808f7e,44.54863584333334,0.0,0.0
0904b16630ca3a35f41c74aac2af4ac2,44.53919259333333,0.086988,0.0
09054d5bfdc1035a2c2e2552f38aae36,40.7798216,24.497614272727276,16.337625781818176
0908599cffa11b9e777d05e3b7f6011c,44.45998684333332,0.0,0.0
0908c365d6d898eb8638f222f6ef101a,44.59446979333334,0.0,0.0
091017932e08bb6491cc80708e391f07,40.81233043333333,24.51653086666667,16.348128649999996
0914bb398504b46508b627df40bd67af,40.82317164999999,24.52193289666667,16.350953419999993
09194532dbd0564535cd3e36d44d1003,40.850546,24.538858221818185,16.364345959999994
0934d4654fe98b3a7da6cdbde8c4fb80,40.78287688333333,24.49827467,16.336178963333328
0935f24e12f50808e36e022dd3af5d25,44.59093279333334,0.0,0.0
093fe87a2118c1011f4613dda319a096,40.77208499999999,24.492481473333335,16.333421609999995
0946a8f81498e828acd85757910bbd33,44.41670609333332,0.0,0.0
094920298c27eae9eca653931f3684ad,40.82819598333332,24.52695639666667,16.355979419999993
094cf00900a8d94dfe880d05218c497c,59.17743242666668,36.52131211666667,8.420854339999998
094e51005d529400620650abc62274f3,44.49349630545455,0.0,0.0
09526c6a441d94c127f6e38f6dbe0f9d,44.51345109333332,0.0,0.0
0952f02c8576d897fbb029b29eaccaa9,40.77018308333332,24.490745556666667,16.332001859999995
095424e6a5510ab49c765676392e2a85,44.494242693333334,0.08614591666666667,0.0
0957741efe88eab5ecee6f844067375a,44.53666752666667,0.0,0.0
09585e078762063df0b19dc9579f19cb,44.55403069333333,0.08648991666666665,0.0
095b8f5dd61e9362f303a3c05cf4ca23,44.51959317666667,0.0,0.0
09639b8ec7c31f3c8c17d99e0907f5d9,40.83101886666666,24.573574006666664,16.424763976666664
0964c4c0f18ae5e1a75ca6740681c5b8,40.77018308333332,24.490745556666667,16.332001859999995
096a4bde168c41246b15ea356d33058b,44.52665602666667,0.08915325000000002,0.0
096c089f5d4271d9fa1ed70480434c0b,40.688835666666655,24.441966139999998,16.298239443333333
096decb009a0d13da5cb63e865540ff6,44.519556093333335,0.0,0.0
09714ef40ce5aa15e2f49db225abc80b,40.852108,24.540208706666668,16.36542554333333
09719f81116327c767d33ffeb7a485da,44.52052451,0.0,0.0
0973b6c64c8358a65c3d1ea71997f7b0,40.79739538333333,24.507248170000004,16.343369046666663
097cc024d49084f8357bf616c9f08dd3,44.524048626666676,0.08654675,0.0
097f18da39024c7e7a0932607c6944eb,40.82317164999999,24.52193289666667,16.350953419999993
0987dd7733e817bbbcd62c7ad3f28788,44.412609793333324,0.0,0.0
098b49e16d2ae5eba9c342cf80a4787a,46.16350141,0.0,0.0
098b5a4567ec0592da4504245335004c,44.518000193333336,0.0,0.0
098c18dca48feb1dd802687c375900d0,40.812866099999994,24.517478033333337,16.350560316666662
09927a3fa04bb36400404f83d634c2f9,44.511704126666665,0.08890375000000002,0.0
099731866b7ab04da67f37256c54b064,44.41763095999999,0.0,0.0
09974c59ca76a2a847b0a39cdfbf91cd,44.47774862666666,0.08435174999999999,0.0
099d78aaad00c655489b746faa276792,44.50312809333334,0.0,0.0
099d88d5d2b411274e900b944cacd30d,40.81464768333333,24.51884711666667,16.350445899999997
09a3c2a160f1083a3802149839d9f47a,44.47445109333333,0.0,0.0
09ab28368f9d8334a51c5aaf27da627e,45.20890467666667,0.04887958333333329,0.0
09ac785c3475b1217bd469ba2f77ae6f,44.48891959333333,0.0,0.0
09acb6816d8ffe7a2c62793a36c98920,44.59386729333334,0.0,0.0
09acf717d0d0a08a478b11d778472f5d,59.10187842666668,36.476046783333324,8.412435339999998
09b05cfbbe3f87afab355c5ca349d1cd,44.53601019333333,0.0,0.0
09b63133e7d1493e45964939dda28a26,44.55147534333334,0.0,0.0
09b9bc66162870b5e40d168990de04e5,44.521284343333335,0.0,0.0
09bbdd848e171412e25ce56c43bb047f,44.57077342666667,0.088528,0.0
09bc26c22b49474f3d834ec83b4b34c4,40.78222416666666,24.497431473333336,16.336121193333327
09bce9947d00f854b9f21232a79e7377,44.57077342666667,0.088528,0.0
